1276056535	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	10	1	10	-1.34907251264755	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20251125120000	https://thepienews.com/maltese-elt-sector-warns-against-discounting/
1276056536	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	1.14722753346081	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	20251125120000	https://www.wyomingnewsnow.tv/news/national/france-bids-farewell-to-beloved-pandas-bound-for-china/article_6e0f7298-bc4e-5a7e-985e-ae5e4826ab12.html
1276056537	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			CHN	CHINA	CHN								1	060	060	06	2	6.0	2	1	2	1.14722753346081	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	20251125120000	https://www.wyomingnewsnow.tv/news/national/france-bids-farewell-to-beloved-pandas-bound-for-china/article_6e0f7298-bc4e-5a7e-985e-ae5e4826ab12.html
1276056538	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-2.22222222222222	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251125120000	https://www.express.co.uk/news/world/2138352/bordeaux-france-student-found-dead-school
1276056539	20251125	202511	2025	2025.8904	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	5.09803921568627	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251125120000	https://www.29news.com/2025/11/25/louisa-students-place-flags-honor-community-heroes/
1276056540	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	10	1	10	6.66666666666667	0								0								0								20251125120000	https://www.thehindu.com/news/national/andhra-pradesh/nss-special-camp-at-chiyyedu-zp-high-school-concludes/article70321314.ece
1276056541	20251125	202511	2025	2025.8904	EDU	STUDENT						EDU			EDUEDU	COLLEGE						EDU	EDU		1	071	071	07	2	7.4	10	1	10	3.35570469798658	0								0								0								20251125120000	https://www.bctv.org/2025/11/25/community-foundation-opens-universal-scholarship-applications-for-high-school-seniors-graduates/
1276056542	20251125	202511	2025	2025.8904	EDU	UNIVERSITY						EDU			EDUEDU	COLLEGE						EDU	EDU		1	084	084	08	2	7.0	10	1	10	0.87719298245614	0								0								0								20251125120000	https://www.thehindu.com/news/cities/Tiruchirapalli/oratorical-competition-for-delta-students/article70321305.ece
1276056543	20251125	202511	2025	2025.8904	EDU	STUDENT						EDU			GBR	LONDON	GBR								1	020	020	02	1	3.0	10	1	10	-1.16731517509728	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251125120000	https://www.dailymail.co.uk/travel/article-15324051/uk-learn-countries-single-sex-train-carriages-petition-outrage.html
1276056544	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			JUD	HIGH COURT						JUD			1	100	100	10	3	-5.0	10	1	10	0.53956834532374	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	20251125120000	https://www.livelaw.in/top-stories/supreme-court-directs-kerala-govt-to-establish-primary-schools-in-areas-lacking-them-311120
1276056545	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			LEGGOV	HOUSE OF REPRESENTATIVES						LEG	GOV		1	043	043	04	1	2.8	2	1	2	2.85306704707561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Cyprus	CY	CY		35	33	CY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251125120000	https://www.prokerala.com/news/articles/a1700835.html
1276056546	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			LEGGOV	HOUSE OF REPRESENTATIVES						LEG	GOV		1	043	043	04	1	2.8	3	1	3	2.85306704707561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20251125120000	https://www.prokerala.com/news/articles/a1700835.html
1276056547	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			USA	DALLAS	USA								1	020	020	02	1	3.0	2	1	2	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276056548	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			USA	TEXAS	USA								1	040	040	04	1	1.0	10	1	10	-1.05374077976818	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.click2houston.com/news/texas/2025/11/25/texas-education-chief-met-with-turning-point-usa-to-discuss-groups-expansion-in-high-schools/
1276056549	20251125	202511	2025	2025.8904	EDU	STUDENT						EDU			USA	LOS ANGELES	USA								0	042	042	04	1	1.9	10	1	10	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276056550	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			USA	TEXAS	USA								1	080	080	08	2	5.0	2	1	2	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276056551	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			USA	TEXAS	USA								1	190	190	19	4	-10.0	10	1	10	-1.9163763066202	3	Fort Worth Academy Of Fine Arts, Texas, United States	US	USTX	TX439	32.6916	-97.3939	2428806	3	Fort Worth Academy Of Fine Arts, Texas, United States	US	USTX		32.6916	-97.3939	2428806	3	Fort Worth Academy Of Fine Arts, Texas, United States	US	USTX		32.6916	-97.3939	2428806	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276056552	20251125	202511	2025	2025.8904	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-7.19424460431655	1	Cuba	CU	CU		22	-79.5	CU	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276056553	20251125	202511	2025	2025.8904	EDU	UNIVERSITY						EDU			USAGOVEDU	PENNSYLVANIA	USA					GOV	EDU		1	051	051	05	1	3.4	6	1	6	-0.23584905660377	3	Penn State University, Pennsylvania, United States	US	USPA	PA013	40.5401	-78.4086	1183494	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251125120000	https://www.pennlive.com/news/2025/11/penn-state-asks-pa-supreme-court-to-stop-the-release-of-internal-trustee-documents.html
1276056554	20251125	202511	2025	2025.8904	EDUBUS	SCHOOL						EDU	BUS		GHABUS	GHANA	GHA					BUS			1	036	036	03	1	4.0	8	1	8	3.54767184035477	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251125120000	https://www.wits.ac.za/news/latest-news/research-news/2025/2025-11/wits-business-school-launches-dynamic-new-journal.html
1276056555	20251125	202511	2025	2025.8904	EDUBUS	SCHOOL						EDU	BUS		GHABUS	GHANA	GHA					BUS			1	036	036	03	1	4.0	2	1	2	3.54767184035477	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251125120000	https://www.wits.ac.za/news/latest-news/research-news/2025/2025-11/wits-business-school-launches-dynamic-new-journal.html
1276056556	20251125	202511	2025	2025.8904	EDUCVL	SCHOOL						EDU	CVL												0	050	050	05	1	3.5	10	1	10	-2.22222222222222	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251125120000	https://www.express.co.uk/news/world/2138352/bordeaux-france-student-found-dead-school
1276056557	20251125	202511	2025	2025.8904	EDUEDU	UNIVERSITY						EDU	EDU		BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	6.13496932515337	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251125120000	https://itbusinessnet.com/2025/11/mayurki-launches-unstoppable-tasks-one-card-a-day-system-to-beat-digital-distractions/
1276056558	20251125	202511	2025	2025.8904	EDUEDU	SCHOOL						EDU	EDU		CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	8	1	8	5.09803921568627	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251125120000	https://www.29news.com/2025/11/25/louisa-students-place-flags-honor-community-heroes/
1276056559	20251125	202511	2025	2025.8904	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	6	1	6	-1.61290322580646	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251125120000	https://www.mirror.co.uk/tv/broadchurch-netflix-jonathan-bailey-tennant-36302694
1276056560	20251125	202511	2025	2025.8904	ESP	SPANISH	ESP																		1	190	190	19	4	-10.0	2	1	2	-2.73972602739726	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20251125120000	https://www.soapcentral.com/pop-culture/news-deep-sea-expedition-recovers-treasures-300-year-old-shipwreck-believed-contain-17-20-billion-today-s-money-details-explored
1276056561	20251125	202511	2025	2025.8904	EST	ESTONIAN	EST																		0	010	010	01	1	0.0	2	1	2	-0.69686411149826	4	Ban Nong, Lampang, Thailand	TH	TH06	26617	18.3956	99.4071	-3240082	0								4	Ban Nong, Lampang, Thailand	TH	TH06	26617	18.3956	99.4071	-3240082	20251125120000	https://indonesiatribune.com/sihasak-reiterates-thailands-suspension-of-peace-agreement-over-cambodias-use-of-new-landmines/
1276056562	20251125	202511	2025	2025.8904	ETH	ETHIOPIA	ETH																		1	192	192	19	4	-9.5	10	1	10	-3.28083989501312	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20251125120000	https://www.jagranjosh.com/general-knowledge/volcanic-ash-cloud-from-ethiopia-to-india-1820004386-1
1276056563	20251125	202511	2025	2025.8904	EUR	EUROPEAN	EUR								CHRCTH	POPE BENEDICT				CHR	CTH				0	043	043	04	1	2.8	1	1	1	-0.25575447570332	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251125120000	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours
1276056564	20251125	202511	2025	2025.8904	EUR	EUROPEAN	EUR								CHRCTH	POPE BENEDICT				CHR	CTH				0	043	043	04	1	2.8	4	1	4	-0.25575447570332	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251125120000	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours
1276056565	20251125	202511	2025	2025.8904	EUR	EUROPEAN	EUR								FRA	FRENCH	FRA								1	084	084	08	2	7.0	8	1	8	-0.784313725490194	1	United States	US	US		39.828175	-98.5795	US	4	Villeroy, Îe-de-France, France	FR	FRA8	16281	48.983	2.78181	-1477048	4	Villeroy, Îe-de-France, France	FR	FRA8	16281	48.983	2.78181	-1477048	20251125120000	https://investinglive.com:443/news/what-are-the-main-events-for-today-20251125/
1276056566	20251125	202511	2025	2025.8904	EUR	EUROPEAN	EUR								FRA	FRANCE	FRA								1	084	084	08	2	7.0	2	1	2	-0.784313725490194	1	United States	US	US		39.828175	-98.5795	US	4	Villeroy, Îe-de-France, France	FR	FRA8	16281	48.983	2.78181	-1477048	1	United States	US	US		39.828175	-98.5795	US	20251125120000	https://investinglive.com:443/news/what-are-the-main-events-for-today-20251125/
1276056567	20251125	202511	2025	2025.8904	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	3	1	3	-6.16045845272206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276056568	20251125	202511	2025	2025.8904	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-6.16045845272206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276056569	20251125	202511	2025	2025.8904	EUR	EUROPE	EUR								UKR	KYIV	UKR								0	051	051	05	1	3.4	4	1	4	-6.16045845272206	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276056570	20251125	202511	2025	2025.8904	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	8	1	8	2.30179028132993	4	Vosges, France (general), France	FR	FR00	16297	48.5	7.16667	-1477811	0								4	Vosges, France (general), France	FR	FR00	16297	48.5	7.16667	-1477811	20251125120000	https://www.connexionfrance.com/news/the-ski-season-is-now-back-underway-in-france/755377
1276056571	20251125	202511	2025	2025.8904	FRA	FRANCE	FRA								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	1.14722753346081	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20251125120000	https://www.wyomingnewsnow.tv/news/national/france-bids-farewell-to-beloved-pandas-bound-for-china/article_6e0f7298-bc4e-5a7e-985e-ae5e4826ab12.html
1276056572	20251125	202511	2025	2025.8904	FRA	FRANCE	FRA								CHN	CHINA	CHN								1	051	051	05	1	3.4	5	1	5	1.14722753346081	4	Beauval, Haute-Normandie, France	FR	FRA7	16277	49.8091	1.35024	-1411317	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	4	Yuan Zi, Shanxi, China	CH	CH24	13250	39.0459	112.956	10860178	20251125120000	https://www.wyomingnewsnow.tv/news/national/france-bids-farewell-to-beloved-pandas-bound-for-china/article_6e0f7298-bc4e-5a7e-985e-ae5e4826ab12.html
1276056573	20251125	202511	2025	2025.8904	FRA	FRANCE	FRA								UKR	KYIV	UKR								0	130	130	13	3	-4.4	8	1	8	-6.16045845272206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276056574	20251125	202511	2025	2025.8904	FRA	FRANCE	FRA								UKR	KYIV	UKR								0	130	130	13	3	-4.4	2	1	2	-6.16045845272206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276056575	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR																		0	032	032	03	1	4.5	4	1	4	8.67430441898527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251125120000	https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/11/25/1388890/digicert-selected-by-jisc-to-advance-digital-trust-across-uk-education-and-research/
1276056576	20251125	202511	2025	2025.8904	GBR	WELSH	GBR																		1	071	071	07	2	7.4	10	1	10	-4.89296636085627	0								0								0								20251125120000	https://www.localgov.co.uk/WLGA-Provisional-funding-settlement-does-not-come-close/63497
1276056577	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR																		1	084	084	08	2	7.0	6	1	6	3.34728033472804	4	Finsbury, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5284	-0.11435	-2596216	0								1	Ireland	EI	EI		53	-8	EI	20251125120000	https://www.hamhigh.co.uk/news/25645478.biffy-clyro-play-biggest-ever-london-show-next-year/
1276056578	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR																		1	084	084	08	2	7.0	4	1	4	3.34728033472804	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Ireland	EI	EI		53	-8	EI	20251125120000	https://www.hamhigh.co.uk/news/25645478.biffy-clyro-play-biggest-ever-london-show-next-year/
1276056579	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	2	1	2	1.5625	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251125120000	https://www.hvnplus.co.uk/news/uk-could-miss-heat-pump-targets-by-a-decade-warn-industry-leaders-25-11-2025/
1276056580	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	7	1	7	2.92682926829268	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251125120000	https://bestmediainfo.com/mediainfo/mediainfo-marketing/burson-appoints-hs-chung-as-ceo-for-asia-pacific-10810278
1276056581	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	3.78378378378379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20251125120000	https://www.prolificnorth.co.uk/news/adolescence-producer-announces-paid-south-yorkshire-internships-with-netflix-and-screen-yorkshire-backing/
1276056582	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	070	070	07	2	7.0	2	1	2	3.78378378378379	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20251125120000	https://www.prolificnorth.co.uk/news/adolescence-producer-announces-paid-south-yorkshire-internships-with-netflix-and-screen-yorkshire-backing/
1276056583	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-9.14285714285716	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251125120000	https://www.tipperarylive.ie/news/national-news/1951557/father-ted-writer-graham-linehan-cleared-of-harassing-transgender-activist.html
1276056584	20251125	202511	2025	2025.8904	GBR	UNITED KINGDOM	GBR								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-9.14285714285716	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251125120000	https://www.tipperarylive.ie/news/national-news/1951557/father-ted-writer-graham-linehan-cleared-of-harassing-transgender-activist.html
